2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服战令积分奖励】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第317/772张(开服战令任务类型)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服战令任务类型】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第318/772张(开服活动基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：开服活动基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第319/772张(七日历练展示)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：七日历练展示 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第320/772张(七日历练任务)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：七日历练任务 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第321/772张(七日历练宝箱)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：七日历练宝箱 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第322/772张(七日历练商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：七日历练商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第323/772张(锦囊之谜任务)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：锦囊之谜任务 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第324/772张(锦囊之谜宝箱)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：锦囊之谜宝箱 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第325/772张(云游仙境任务)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：云游仙境任务 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第326/772张(云游仙境宝箱)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：云游仙境宝箱 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第327/772张(功劳簿任务)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：功劳簿任务 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第328/772张(功劳簿等级)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：功劳簿等级 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第329/772张(开服红包基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服红包基础】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第330/772张(开服红包配置)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服红包配置】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第331/772张(开服红包排行榜)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服红包排行榜】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第332/772张(开服红包宝箱奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【开服红包宝箱奖励】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第333/772张(异常英雄回收基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【异常英雄回收基础】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第334/772张(异常回收英雄分组)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【异常回收英雄分组】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第335/772张(循环七天乐基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环七天乐基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第336/772张(循环七天乐商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环七天乐商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第337/772张(循环周限购基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环周限购基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第338/772张(循环周限购商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环周限购商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第339/772张(循环商城基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环商城基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第340/772张(循环商城商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：循环商城商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第341/772张(自然日期商城基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日期商城基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第342/772张(自然日期商城商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日期商城商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第343/772张(自然日兑换商城基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日兑换商城基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第344/772张(自然日兑换商城商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日兑换商城商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第345/772张(自然日研磨商城基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日研磨商城基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第346/772张(自然日研磨商城商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：自然日研磨商城商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第347/772张(挂机掉落活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：挂机掉落活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第348/772张(挂机掉落商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：挂机掉落商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第349/772张(任务比拼活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：任务比拼活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第350/772张(任务比拼详情)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：任务比拼详情 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第351/772张(任务比拼排行榜)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：任务比拼排行榜 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第352/772张(限时活动排序)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：限时活动排序 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第353/772张(精英召唤活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：精英召唤活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第354/772张(精英召唤方式)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：精英召唤方式 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第355/772张(精英召唤奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：精英召唤奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第356/772张(精英召唤商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：精英召唤商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第357/772张(精英召唤商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：精英召唤商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第358/772张(每日限购活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：每日限购活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第359/772张(每日限购活动商店)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：每日限购活动商店 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第360/772张(战令活动基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：战令活动基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第361/772张(战令积分奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：战令积分奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第362/772张(战令任务)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：战令任务 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第363/772张(迷宫战令基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：迷宫战令基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第364/772张(迷宫战令积分奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：迷宫战令积分奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第365/772张(全服限购活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：全服限购活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第366/772张(全服限购活动商品)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：全服限购活动商品 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第367/772张(全服限购活动次数奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：全服限购活动次数奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第368/772张(锦鲤活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：锦鲤活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第369/772张(锦鲤活动奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：锦鲤活动奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第370/772张(砸金蛋活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：砸金蛋活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第371/772张(砸金蛋方式)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：砸金蛋方式 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第372/772张(砸金蛋奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：砸金蛋奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第373/772张(兽魂周卡活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：兽魂周卡活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第374/772张(兽魂周卡档位)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：兽魂周卡档位 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第375/772张(图腾周卡活动)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：图腾周卡活动 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第376/772张(图腾周卡档位)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：图腾周卡档位 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第377/772张(召唤福利基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：召唤福利基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第378/772张(召唤福利奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：召唤福利奖励 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第379/772张(心愿之礼每日礼包)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：心愿之礼每日礼包 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第380/772张(悬赏任务库)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：悬赏任务库 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第381/772张(任务组权重)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【任务组权重】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第382/772张(任务刷新权重)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【任务刷新权重】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第383/772张(感恩节活动基础)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：感恩节活动基础 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第384/772张(感恩节活动召唤方式)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：感恩节活动召唤方式 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第385/772张(感恩节活动召唤分组)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：感恩节活动召唤分组 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第386/772张(作弊规则)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【作弊规则】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第387/772张(推荐阵容)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：推荐阵容 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第388/772张(战力冲刺奖励)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：已忽略【战力冲刺奖励】
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第389/772张(阵法配置)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：阵法配置 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第390/772张(阵营加成)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：阵营加成 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第391/772张(buff)
2025-07-01 15:59:03 ERROR io.netty.util.ResourceLeakDetector Line:310 - LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.
Recent access records: 
Created at:
	io.netty.buffer.UnpooledByteBufAllocator.newDirectBuffer(UnpooledByteBufAllocator.java:96)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:187)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:173)
	io.netty.buffer.AbstractByteBufAllocator.buffer(AbstractByteBufAllocator.java:107)
	com.ososx.netty.BBT.create(BBT.java:43)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.handleSheet(CliTplCmd.java:187)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.doPacking(CliTplCmd.java:99)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.lambda$execute$0(CliTplCmd.java:44)
	java.base/java.lang.Thread.run(Thread.java:1447)
2025-07-01 15:59:03 ERROR io.netty.util.ResourceLeakDetector Line:310 - LEAK: ByteBuf.release() was not called before it's garbage-collected. See https://netty.io/wiki/reference-counted-objects.html for more information.
Recent access records: 
Created at:
	io.netty.buffer.UnpooledByteBufAllocator.newDirectBuffer(UnpooledByteBufAllocator.java:96)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:187)
	io.netty.buffer.AbstractByteBufAllocator.directBuffer(AbstractByteBufAllocator.java:173)
	io.netty.buffer.AbstractByteBufAllocator.buffer(AbstractByteBufAllocator.java:107)
	com.ososx.netty.BBT.create(BBT.java:43)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.handleSheet(CliTplCmd.java:158)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.doPacking(CliTplCmd.java:99)
	com.ososx.tcg.officer.apps.cli.tpl.CliTplCmd.lambda$execute$0(CliTplCmd.java:44)
	java.base/java.lang.Thread.run(Thread.java:1447)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：buff 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第392/772张(变身)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：变身 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第393/772张(战斗测试)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：战斗测试 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第394/772张(阵法升级)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：阵法升级 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第395/772张(战斗场景配置)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：战斗场景配置 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第396/772张(技能预览)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：技能预览 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第397/772张(文本色值)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：文本色值 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第398/772张(文本库)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：文本库 阅读完毕;
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：正在处理第399/772张(引导配置)
2025-07-01 15:59:03 INFO  com.ososx.tcg.officer.apps.cli.tpl.CliTplFrame Line:115 - 控制台输出：引导配置 阅读完毕;
